Generation 457 | Revalues: 101266 | GridSize: 159
Generation 458 | Revalues: 101462 | GridSize: 164
Generation 459 | Revalues: 101672 | GridSize: 157
Generation 460 | Revalues: 101902 | GridSize: 159
Generation 461 | Revalues: 102100 | GridSize: 154
Generation 462 | Revalues: 102362 | GridSize: 143
Generation 463 | Revalues: 102584 | GridSize: 139
Generation 464 | Revalues: 102814 | GridSize: 146
Generation 465 | Revalues: 103040 | GridSize: 152
Generation 466 | Revalues: 103250 | GridSize: 152
Generation 467 | Revalues: 103456 | GridSize: 152
Generation 468 | Revalues: 103668 | GridSize: 155
Generation 469 | Revalues: 103866 | GridSize: 153
Generation 470 | Revalues: 104084 | GridSize: 149
Generation 471 | Revalues: 104304 | GridSize: 145
Generation 472 | Revalues: 104538 | GridSize: 155
Generation 473 | Revalues: 104756 | GridSize: 155
Generation 474 | Revalues: 104978 | GridSize: 146
Generation 475 | Revalues: 105200 | GridSize: 151
Generation 476 | Revalues: 105400 | GridSize: 152
Generation 477 | Revalues: 105614 | GridSize: 160
Generation 478 | Revalues: 105844 | GridSize: 160
Generation 479 | Revalues: 106060 | GridSize: 159
Generation 480 | Revalues: 106254 | GridSize: 141
Generation 481 | Revalues: 106508 | GridSize: 144
Generation 482 | Revalues: 106716 | GridSize: 147
Generation 483 | Revalues: 106922 | GridSize: 145
Generation 484 | Revalues: 107138 | GridSize: 149
Generation 485 | Revalues: 107378 | GridSize: 147
Generation 486 | Revalues: 107596 | GridSize: 153
Generation 487 | Revalues: 107816 | GridSize: 159
Generation 488 | Revalues: 108052 | GridSize: 158
Generation 489 | Revalues: 108284 | GridSize: 159
Generation 490 | Revalues: 108514 | GridSize: 164
Generation 491 | Revalues: 108712 | GridSize: 168
Generation 492 | Revalues: 108950 | GridSize: 178
Generation 493 | Revalues: 109178 | GridSize: 172
Generation 494 | Revalues: 109432 | GridSize: 178
Generation 495 | Revalues: 109646 | GridSize: 177
Generation 496 | Revalues: 109828 | GridSize: 181
Generation 497 | Revalues: 110054 | GridSize: 191
Generation 498 | Revalues: 110260 | GridSize: 193
Generation 499 | Revalues: 110486 | GridSize: 200
Generation 500 | Revalues: 110684 | GridSize: 201
Generation 501 | Revalues: 110910 | GridSize: 199
Generation 502 | Revalues: 111132 | GridSize: 198
Generation 503 | Revalues: 111360 | GridSize: 187
Generation 504 | Revalues: 111582 | GridSize: 174
Generation 505 | Revalues: 111808 | GridSize: 175
Generation 506 | Revalues: 112028 | GridSize: 173
Generation 507 | Revalues: 112224 | GridSize: 182
Generation 508 | Revalues: 112458 | GridSize: 185
Generation 509 | Revalues: 112684 | GridSize: 190
Generation 510 | Revalues: 112906 | GridSize: 188
Generation 511 | Revalues: 113134 | GridSize: 178
Generation 512 | Revalues: 113364 | GridSize: 183
Generation 513 | Revalues: 113586 | GridSize: 183
Generation 514 | Revalues: 113804 | GridSize: 181
Generation 515 | Revalues: 114020 | GridSize: 187
Generation 516 | Revalues: 114240 | GridSize: 174
Generation 517 | Revalues: 114442 | GridSize: 173
Generation 518 | Revalues: 114664 | GridSize: 169
Generation 519 | Revalues: 114890 | GridSize: 167
Generation 520 | Revalues: 115104 | GridSize: 176
Generation 521 | Revalues: 115320 | GridSize: 175
Generation 522 | Revalues: 115540 | GridSize: 173
Generation 523 | Revalues: 115770 | GridSize: 172
Generation 524 | Revalues: 115984 | GridSize: 170
Generation 525 | Revalues: 116210 | GridSize: 168
Generation 526 | Revalues: 116422 | GridSize: 163
Generation 527 | Revalues: 116644 | GridSize: 160
Generation 528 | Revalues: 116872 | GridSize: 163
Generation 529 | Revalues: 117074 | GridSize: 165
Generation 530 | Revalues: 117280 | GridSize: 172
Generation 531 | Revalues: 117480 | GridSize: 179
Generation 532 | Revalues: 117710 | GridSize: 186
